,user_id,tweet_id,time,location,polarity,subjectivity,text, hashtags
2353,2613925708,750298738514620416,2016-07-05 08:02,Essex .. ,0.06666666666666668,0.3666666666666667,So  only wants a second referendum because  share price has dropped. All about money isn't it  ,#Brexit #VoteLeave
2354,3235220435,750298098287673344,2016-07-05 07:59,United Kingdom,0.0,0.0, : Jean-Claude Juncker condemns Boris Johnson & Nigel Farage      ,#Brexit #EUref #BREGRET #UKIP #VoteLeave #LeaveEU
2355,3095486013,750296689693626369,2016-07-05 07:54,"West Wales, UK",-1.0,0.8,  We all lose if this goes through you bunch of idiots! pic.twitter.,#Brexit #LeaveEU
2356,2529370994,750296150352289792,2016-07-05 07:51,,0.2272727272727273,0.5454545454545454,"Taxpayers Alliance demands raft of tax cuts in ""positive vision"" for UK  cityam. rs-alliance-campaign-group-has-demanded-raft … via    ",#Brexit #UKIP #LeaveEU
2357,49690604,750295392978370561,2016-07-05 07:48,,0.0,0.0,"""  "" British politicians are ridicolous all of them are retreating: they're scared to lead  to abyss.  ",#LeaveEU #UK #Brexit #GodSaveTheQueen
2358,3235220435,750295248979591168,2016-07-05 07:48,United Kingdom,0.0,0.0,EU officials call UK 'leave' leaders cowards        ,#EUref #Brexit #BREGRET #Breentry #UKIP #VoteLeave #LeaveEU
2359,3235220435,750294372227379200,2016-07-05 07:44,United Kingdom,0.0,0.0,Cameron ally says ‘collapsed’ UK faces years of  woe      ,#Brexit #EUref #BREGRET #UKIP #VoteLeave #LeaveEU
2360,345131103,750292608228978688,2016-07-05 07:37,London and Los Angeles,0.06818181818181818,0.2272727272727273,The new PM must fire Mark Carney and send him back to Canada immediately     pic.twitter.,#bbcdp #VoteLeave #ToryLeadership #Brexit
2361,1015589444,750291685654003712,2016-07-05 07:34,"Edinburgh, Scotland",0.26666666666666666,0.5,.  political editor who helped win it for  appears to have finally woken up to the reality of    …,#LeaveEU #Brexit
2362,204287659,750291530141892608,2016-07-05 07:33,"London, UK",0.16666666666666666,0.3333333333333333,Older people will be just as affected by  vote  ,#LeaveEU #Brexit #FundraisingConvention
2363,3041203703,750291057389211648,2016-07-05 07:31,"Berlin, Germany",0.0,0.0,Nearest  please: Juncker chastises  leaders for jumping ship,#Brexit #LeaveEU
2364,25268101,750290833572847616,2016-07-05 07:30,"South East, England",0.2857142857142857,0.5357142857142857,Too right   WE WILL ESCAPE   …,#Brexit #LeaveEU
2365,204287659,750290530077143040,2016-07-05 07:29,"London, UK",0.0,0.0,Rise and aggressive form of ageism after  vote  ,#LeaveEU #Brexit #FundraisingConvention
2366,1565387353,750290370131595264,2016-07-05 07:28,London,0.5,0.5,      has  many factions in  pic.twitter.,#Brexit #NoClearMandate #LeaveEU
2367,3235220435,750290361092870144,2016-07-05 07:28,United Kingdom,0.0,0.0,Austrian minister says UK will not leave EU       ,#EUref #Brexit #BREGRET #UKIP #VoteLeave #LeaveEU
2368,944631530,750289988869382145,2016-07-05 07:27,Manchester,0.0,0.0,Hopefully  voters don't miss the irony of this | Will  help Calais migrants come to the UK?  bbc.co. 34 …,#LeaveEU #Brexit
2369,25268101,750289977792139264,2016-07-05 07:27,"South East, England",0.0,0.0,   ? I hope the MP he wrote to has given him what's for   …,#LeaveEU #Brexit #whodoeshethinkheis
2370,379851447,750289076968890368,2016-07-05 07:23,London UK,0.35,0.30000000000000004,Daniel Hannan: Britain Too Good To Be In European Union  youtube. Nyb_Q …    ,#EU #brexit #referendum #voteleave
2371,379851447,750288570670252032,2016-07-05 07:21,London UK,0.0,0.0,Believe in Britain     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
2372,345131103,750287704273907712,2016-07-05 07:18,London and Los Angeles,0.0,0.0,Dear Blairites the areas in red voted for  and UKIP are waiting     pic.twitter.,#Brexit #LabourCoup #bbcdp #VoteLeave #KeepCorbyn
2373,46900180,750286565264519168,2016-07-05 07:13,127.0.0.1,0.0,0.5,  voters : how do you feel now pound takes more of a pounding and your household finances are increasingly vulnerable,#LeaveEU #Brexit
2374,2721338191,750285916074283008,2016-07-05 07:11,,0.0,0.0,  We told you what  would do! now call their bluff!  :  youtube. 57l50 …,#Brexit #UK #RemainCampaign #VoteLeave
2375,2412657451,750285858541043712,2016-07-05 07:11,"South East, England",0.0,0.0,Shame       …,#brexit #democracy #VoteLeave #LabourParty
2376,220671535,750284230572204032,2016-07-05 07:04,London,0.0,0.0,Time to rebut post-  :  conservativewoman.co. son-time-to-rebut-post-brexit-myths… by  via      ,#BrexitMyths #Brexit #EU #VoteLeave #Leave #BetterOffOut
2377,252846261,750283907145297921,2016-07-05 07:03,Ashton | Manchester | England,0.0,0.0,Go & sign it peeps >  18 …    ,#Article50 #Brexit #VoteLEAVE #EUreferendum
2378,3020434140,750281861859946496,2016-07-05 06:55,,0.0,0.0,To the   folks you do realize that the guy calming your fears is an immigrant?   …,#Brexit #LeaveEU
2379,4887463821,750281655596769280,2016-07-05 06:54,,-0.2,0.2,Money grabbing lawyers again next they will be offering no win no fee     …,#brexit #voteleave
2380,634676900,750281096684765184,2016-07-05 06:52,"liverpool, England",0.0,0.0, voters should be asking why are they all resigning? They've led us into a part of austerity poverty and backwardness ,#Voteleave #brexit
2381,48430796,750280832418476032,2016-07-05 06:51,,-0.08333333333333333,0.3555555555555556,Will the last  'leader' left standing please take  with you? Unbelievable lack of leadership & ownership in UK. ,#Brexit #Article50 #LeaveEU
2382,379851447,750280722246692864,2016-07-05 06:50,London UK,0.0,0.0,Remain or leave?     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
2383,2965188994,750280361641377792,2016-07-05 06:49,East Kent,0.1,0.4,Quelle surprise!  in complete denial over duty dereliction on   impact.    …,#LeaveEU #Brexit #economy #marchforeurope
2384,379851447,750279709867569152,2016-07-05 06:46,London UK,0.0,0.0,EU STANDING ARMY TAKING SHAPE  youtube. NaNDs …    ,#EU #brexit #referendum #voteleave
2385,24692487,750279707661402112,2016-07-05 06:46,London,0.0,0.0,How the Guardian broke the Liam Fox and Adam Werritty story.    ,#Brexit #VoteLeave #bbcdp
2386,379851447,750279456976166912,2016-07-05 06:45,London UK,0.0,0.0,Why should you vote to leave the EU?  youtube. ZTDlE …    ,#EU #brexit #referendum #voteleave
2387,273900186,750278863977115648,2016-07-05 06:43,"Bayern, Deutschland",0.2,0.2,Seems that  is pushing economic liberalism and competition.       …,#Brexit #EUref #LeaveEU #EURefResults
2388,750269781761200128,750278594920869888,2016-07-05 06:42,,0.5,1.0,Hilarious that  campaign was so focused on 'democracy' and now we will have an 'unelected' PM.   ,#LeaveEU #Brexit #EUref #VoteRemain
2389,2569489175,750278234579886080,2016-07-05 06:40,Steel City UK - Peace Officer,0.0,1.0,  will be watching with interest ur campaign. Especially as u r a  supporter.  asap.,#Leadsom4Leader #LeaveEU #Brexit
2390,1565387353,750277806819569664,2016-07-05 06:39,London,0.0,0.0,"Supported by liers ""How  lied on an industrial scale""  youtube. wrAbI&feature=youtu.be …     …",#VoteLeave #Brexit #EUref
2391,2307249726,750276610671140864,2016-07-05 06:34,,0.0,0.0,"     :  ""industrial scale"" lies  youtube. wrAbI&feature=youtu.be … …  ",#VoteLeave #Brexit #EUref
2392,4387508296,750276471944519681,2016-07-05 06:33,Teesside,0.0,0.0,I don't regret voting leave.      …,#VoteLeave #Brexit #VoteLeaveTakeControl
2393,19455124,750274436830466048,2016-07-05 06:25,Surrey. UK,0.0,0.0,This sums up what happened    pic.twitter.,#EUresults #Brexit #LeaveEU
2394,28331933,750273741079384064,2016-07-05 06:22,"Dubai, United Arab Emirates",0.43333333333333335,0.8333333333333334,      It's easy for anyone to send you     …,#Brexit #VoteLeave #VoteIn #StayIn #Pound #Euro #Gold
2395,3235220435,750270581086515200,2016-07-05 06:10,United Kingdom,0.06818181818181818,0.3772727272727273, skids to new 31-year low on  fallout worries      ,#Sterling #Brexit #EUref #BREGRET #UKIP #VoteLeave #LeaveEU
2396,3235220435,750270087521792000,2016-07-05 06:08,United Kingdom,0.0,0.0, leaders 'leaving the boat' - EU Commission boss Juncker      ,#Brexit #EUref #BREGRET #UKIP #VoteLeave #LeaveEU
2397,423393508,750269880490950656,2016-07-05 06:07,United Kingdom  ,0.30000000000000004,0.75,BREXIT evolution. Keep calm everybody. For every crisis there's an opportunity.     pic.twitter.,#BREXIT #TopGear #UKIP #VoteLeave
2398,3235220435,750269810206990336,2016-07-05 06:07,United Kingdom,-0.5,1.0,EU's Juncker criticises 'sad heroes of  ' Nigel Farage & Boris Johnson     ,#Brexit #BREGRET #UKIP #VoteLeave #LeaveEU
2399,720098948736790528,750269586323505152,2016-07-05 06:06,"Norwich, England",0.16666666666666666,0.3,"Former Belgian PM: Current EU 'Cannot be defended any more' ... ""Change or it will DIE"".    pic.twitter.",#EUref #Brexit #VoteLeave
2400,869775295,750266799296512000,2016-07-05 05:55,"England, United Kingdom",0.0,0.0,Yet another reason for a speedy  from interfering outsiders    …,#Brexit #LeaveEU
2401,14493067,750266215172546560,2016-07-05 05:52,"Hackney, London, UK",0.0,0.0,Hey  How's that rebellion against the global elite working out?    …,#LeaveEU #Brexit
2402,379851447,750266039313858560,2016-07-05 05:52,London UK,0.45,0.55,Sir John Nott: we will be more secure if we Vote Leave  youtube. qL4J8 …    ,#EU #brexit #referendum #voteleave
2403,379851447,750265786275598336,2016-07-05 05:51,London UK,0.0,0.0,John Bingley: The British Constitution -part 5 of 7  youtube. XaWAA …    ,#EU #brexit #referendum #voteleave
2404,379851447,750265533174575104,2016-07-05 05:50,London UK,0.25,0.25,EU referendum: More than 300 business leaders back a Brexit     ,#EU #brexit #referendum #voteleave
2405,487011199,750265029409243136,2016-07-05 05:48,,-0.5,0.5, 'breaxing' news: there won't be anything happening;  nuts-free politicians are its blatant illustration.  will remain...,#Brexit #LeaveEU #UK
2406,87818409,750264413660250112,2016-07-05 05:45,London,0.5,0.5, it seems more convenient for so-called  to call   voters    ,#democrats #Brexit #VoteLeave #stupid #senile #xenophobic #retarded
2407,103153464,750261892564807680,2016-07-05 05:35,Northeast UK,0.3125,0.25,Well it is evident that  predicted   motto years ago! pic.twitter.,#VoteLeave #Brexit
2408,244059867,750261828392017921,2016-07-05 05:35,"London, England",-0.25,1.0,Exclusive look at the  plan laid out by  and the  team:  /,#Brexit #Farage #VoteLeave
2409,3235220435,750260499862945792,2016-07-05 05:30,United Kingdom,-0.1,0.5, has gone but bitter  still dancing to  ’s tune       ,#Farage #Tories #UKIP #EUref #Brexit #BREGRET #UKIP #VoteLeave #LeaveEU
2410,3235220435,750257978524205056,2016-07-05 05:20,United Kingdom,0.4,0.6,Think your employment rights are secure after  ???       pic.twitter.,#Brexit #Leadsom4PM #BREGRET #HRA #UKIPLies #VoteLeave #LeaveEU
2411,3235220435,750255431751270400,2016-07-05 05:10,United Kingdom,-1.0,1.0,Disaster capitalism: the shocking doctrine Tories can’t wait to unleash      ,#Brexit #BREGRET #EUref #UKIP #LeaveEU
2412,807095,750255331075325952,2016-07-05 05:09,New York City,0.20000000000000004,0.3666666666666667, And when precisely will Obama be entering into political & economic union with Venezuela?   ,#Brexit #VoteLeave
2413,1320859868,750253708366188544,2016-07-05 05:03,Bristol,-0.175,0.175, the mess for others to cleanup         ,#Leave #Brexit #Bregret #LeaveEU #StrongerIn #EUreferendum #EpicFail #NigelFarage #BorisJohnson #DavidCameron
2414,18873737,750251949786882048,2016-07-05 04:56,Here,0.0,0.25,A recent Poll post  73% of respondents voted on the issue of sovereignty in the  on both the  & ,#Brexit #EUreferendum #Voteleave #VoteRemain
2415,3055998605,750251702956257280,2016-07-05 04:55,,-0.06666666666666665,0.6,Why oh why don't don't politicians keep their EU negotiating powder dry. Gobbing off to all and sundry  ,#Brexit #voteLeave
2416,2860077039,750251398885994501,2016-07-05 04:54,"Northampton, UK",0.11363636363636365,0.2727272727272727,British Manufacturing Leaving The EU could have positive impact    pic.twitter.,#brexit #voteleave
2417,720098948736790528,750251196078759936,2016-07-05 04:53,"Norwich, England",0.25,1.0,J C Juncker ... Grasping for any life jacket ;-)  bbc.co. ope-36712550 …      pic.twitter.,#EUref #LeaveEU #VoteLeave #leave #Brexit
2418,2294915292,750250718012043264,2016-07-05 04:51,Everywhere,-0.008333333333333337,0.5283333333333333,"one thing that's annoyed me most about this whole  saga is ALL the remainers saying ""take a long hard look at yourself"". ",#Brexit #VoteLeave
2419,336728793,750250533592637440,2016-07-05 04:50,UTS!!,-0.05,0.25,So it begins the persecution of  becoz shes a  supporter   & left wing papers all still bitter ,#Brexit #LeaveEU
2420,749551125024636928,750250192142827520,2016-07-05 04:49,,0.0,0.0,Oh no they didn't     ,#farage #LeaveEU #RemainINEU #Brexit
2421,4572921,750249147899445248,2016-07-05 04:45,Edinburgh,0.375,0.75,Will  help  migrants come to the UK? Probably. Poetic justice that areas affected voted   bbc.co. 34 …,#Brexit #Calais #LeaveEU
2422,270409890,750248680616259585,2016-07-05 04:43,"London, England",1.0,1.0,This is perfect writing on  & how  were tricked: Britain is on the verge of a nervous breakdown  independent.co. eu-referendum-abused-driving-french-car-britain-verge-nervous-breakdown-a7119501.html …,#Brexit #VoteLeave
2423,345131103,750246090448990208,2016-07-05 04:33,London and Los Angeles,0.25,0.25,You couldn't make Project Fear up (although that's exactly what they did)    ,#VoteLeave #r4today #Brexit
2424,253498519,750245786122878978,2016-07-05 04:31,"Wakefield,England",0.0,0.0, Triumphant!  has left the rest of these EUidiots to itenjoyviele Schadenfreude!! ,#Brexit #VoteLeave
2425,3235220435,750245372275163136,2016-07-05 04:30,United Kingdom,0.0,0.0, could leave  facing £500m-a-week shortfall by 2030       ,#Brexit #NHS #EUref #Brexit #BREGRET #UKIP #VoteLeave #LeaveEU
2426,24692487,750245143798841344,2016-07-05 04:29,London,-0.75,0.75, Disappointed. Need Parliament to debate  lies on record      …,#VoteLeave #Brexit #wrightstuff
2427,3235220435,750244544285908992,2016-07-05 04:26,United Kingdom,0.0,0.3333333333333333,Tycoon eyes  crown after Farage quits for the quiet life      ,#UKIP #EUref #Brexit #BREGRET #VoteLeave #LeaveEU
2428,220262017,750243825172570112,2016-07-05 04:24,ᎶoᏕporᏖ,0.0,0.0,And that had nothing to do with  and just like   and the  the world  is slowing   …,#brexit #china #usa #economy #leaveEU
2429,75139209,750243569752047616,2016-07-05 04:23,"Boston, Mass",0.0,0.1, Big Guns did not have a plan for  of what to do if  actually happened. Not even the PM wanted that job!,#VoteLeave #England #Brexit
2430,2830668431,750242311708217344,2016-07-05 04:18,"Middleton, England, GB. ",0.0,0.0,Petition: Repeal the 1972 European Communities Act immediately on EU Referendum OUT vote.    33 …,#Brexit #VoteLeave
2431,3235220435,750242095655481344,2016-07-05 04:17,United Kingdom,0.0,0.0, : The city that took EU money but 50% voted to leave      ,#Brexit #EUref #BREGRET #UKIP #VoteLeave #LeaveEU
2432,211871994,750242013992321024,2016-07-05 04:16,"Preston, Lancs UK",0.21212121212121213,0.5,Well DONE    - the UK was such a safe place to live before you. Kids will be SO grateful.   …,#VoteLeave #Brexit #UKIP
2433,2841726413,750240752245043200,2016-07-05 04:11,fb.com/demokratischeseuropa,-0.1,0.0,to all   >  with  try to destroy your democratic   english translation >  e&tl=en&js=y&prev=_t&hl=de&ie=UTF-8&u=http%3A%2F%2Fwww.german-foreign-policy.com%2Fde%2Ffulltext%2F59402&edit-text=&act=url …,#Britains #UK #Germany #Merkel #Brexit #VoteLeave
2434,39758655,750240573542440961,2016-07-05 04:11,"Hollywood, Babylon",0.0,0.0,Can't say didn't see this coming:  theguardian.  …   ,#Brexit #LeaveEU #Remain
2435,211871994,750240157169745920,2016-07-05 04:09,"Preston, Lancs UK",-0.05555555555555555,0.4888888888888889,OK we were WRONG about  . Turns out we CAN think even less of  Having tricked UK into  he runs away. Coward.,#VoteLeave #Brexit
2436,2365586707,750238062664265728,2016-07-05 04:01,,0.0,0.0,Will the   united after  ? asks    pic.twitter.,#UK #remain #Brexit #LeaveEU
2437,194504406,750237180325421056,2016-07-05 03:57,London & Brighton,0.0,0.0,The shock of  means marketers must ask if in touch with those who voted  - says Anji Hunter at ,#Brexit #VoteLeave #edelwipa
2438,928148605,750230244351762432,2016-07-05 03:30,"Louvain, Belgium",1.0,1.0,The Leave campaigns Brexit plan! It all makes perfect sense now:    pic.twitter.,#Brexit #LeaveEU
2439,125328588,750230003908898816,2016-07-05 03:29,EnProvinceOuLaVieEstMoinsCher ,0.75,1.0,I  for the   vote with  & unlocked my own Flag Profile pic! What will you vote?    …,#VoteOut #Brexit #EURef #ivoted
2440,3117674405,750229416152797184,2016-07-05 03:26,Anti-Death Penalty Advocate. ,0.0,0.0,And here is a copy of that email.     pic.twitter.,#EUref #VoteLeave #EUreferendum #Brexit
2441,468259157,750228532282949632,2016-07-05 03:23,UK,0.0,0.0,News we don't hear on bbc & sky!      …,#VoteLeave #LeaveEU #brexit
2442,367999975,750228277424451584,2016-07-05 03:22,Kent & London,0.425,0.575,Now Schulz calls for the EU to take MORE CONTROL and become ‘TRUE GOVERNMENT’ of Europe   ,#Brexit #BetterOffOut
2443,720098948736790528,750219051788533760,2016-07-05 02:45,"Norwich, England",0.0,0.1,EU MEMBER STATES ARE STARTING TO ASK WHY?  reuters. tain-eu-fraying-analysis-idUSKCN0ZL0FC …      pic.twitter.,#EUref #LeaveEU #VoteLeave #leave #Brexit
2444,937999537,750214934634651648,2016-07-05 02:29,"London, England",0.0,0.0,  Business pessimism 'doubles after Brexit vote' leaving will make the UK poorer.  bbc.co. cs-uk-leaves-the-eu-36708774 …,#Brexit #LeaveEU
2445,250745472,750212339891310592,2016-07-05 02:18,West Cumbria,0.0,0.0,Proof that the EU doesn't understand democracy!     …,#Brexit #LeaveEU
2446,4880906889,750209025330016256,2016-07-05 02:05,Switzerland,0.0,0.0,Out of the Box Roger Ackroyd -     pic.twitter.,#VoteLeave #EUref #Brexit
2447,2216870143,750208693241864192,2016-07-05 02:04,"Oxford, England",0.0,0.0,  Are you on the  side?  youtube. ZcPLI …   ,#Leadsom4Leader #Brexit #ConservativeLeadership #VoteLeave
2448,232904483,750204944565796864,2016-07-05 01:49,,-0.5,0.9,~492000+ Remain voters may think they made the wrong choice voting     pic.twitter.,#EUref #VoteLeave #Brexit #voteremain
2449,291375812,750204702516707328,2016-07-05 01:48,Great Britain,-0.05,0.6,A leftist triggered learning that the UK has voted to    pic.twitter.,#LeaveEU #Brexit #EUreferendum
2450,720098948736790528,750192393505411072,2016-07-05 00:59,"Norwich, England",0.0,0.0,WHO WILL MANAGE OUR BREXIT? Leadership contest begins today  bbc.co. cs-36709218 …     pic.twitter.,#Brexit #leave #EUref #VoteLeave
2451,735570353200730112,750185291659481089,2016-07-05 00:31,"London, England",0.8,0.75,"Should the UK have a ""Great Britain"" day?   ",#brexit #LeaveEU #Remain
2452,12912542,750184289434636289,2016-07-05 00:27,ENGLAND ,0.1,0.3,NEED TO GET OUT EU FAST  BACK Britain: HSBC Barclays jobs WON'T moved to Europe    ,#Banks #BREXIT #VOTELEAVE #BRITISH
2453,3355264083,750181951999504384,2016-07-05 00:18,world capital alpha ,0.0,0.2,England should just send  to Brussels to explain that  was a big practical joke and British humour and such. ,#LeaveEU #Brexit
2454,3333998140,750164721056309248,2016-07-04 23:09,Brazil,0.0,0.35714285714285715,NormanBuffong: RT NeverFaceValue:  hasnt created racists they where already here.  has simply provided a pack mentality f…,#brexit #voteleave
2455,743525837274816512,750162591998218240,2016-07-04 23:01,,0.125,0.55,"Leftie Logic ""Boris only joined  as he wants to be PM!"" --Boris excludes himself from leadership-- ""Boris is a TRAITOR"" ",#voteleave #Brexit
2456,744857083514916864,750152621940436993,2016-07-04 22:21,"Middlesbrough, England",0.0,0.0,So it turns out that  who fought to get us out of the EU has indeed left himself. Bodes well for us!   ,#BorisJohnson #Brexit #VoteLeave #EUref
2457,744857083514916864,750149275561189377,2016-07-04 22:08,"Middlesbrough, England",0.025,0.175,Just went to vote and apparently we've already left. Just like  did!      ,#BoJo #Brexit #VoteLeave #EUreferendum #EUref #EURefResults #VoteOut
2458,191193738,750129649515110400,2016-07-04 20:50,Own World,0.0,0.0,23 YEARS OF HOPING & PITCHING FOR  TO  .. YET STILL HAD NO  PLAN   pic.twitter.,#UK #VOTELEAVE #BREXIT #NigelFarage #UKIP
2459,307258748,750116874663321600,2016-07-04 19:59,"Sydney, Australia ",0.6,1.0,It's time for  to hold its own rallies on the streets in favour of implementing the democratic decision already made.  ,#VoteLeave #Brexit #UK
2460,724906124860899330,750112426109067264,2016-07-04 19:41,,0.0,0.0,I aint got 10 members of my family who could help me afford a house.   ,#Brexit #VoteLeave #NaionalDivide
2461,26389147,750111371044478976,2016-07-04 19:37,,0.0,0.0, told to stop milking the EU gravy train quit as MEP       ,#Farage #EUref #Brexit #BREGRET #UKIP #VoteLeave #LeaveEU
2462,19017675,750103227094491136,2016-07-04 19:05,,0.1,0.45,  Farewell my friend it has been interesting to say the least. It ends with triumphant victory  ,#Brexit #VoteLeave
2463,379851447,750102788307316736,2016-07-04 19:03,London UK,0.0,0.0,The cat is out of the bag.     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
2464,379851447,750102283573231620,2016-07-04 19:01,London UK,0.0,0.0,EU Plan To Abolish British Army If UK Vote To Stay In Europe     ,#EU #brexit #referendum #voteleave
2465,379851447,750101525863727104,2016-07-04 18:58,London UK,0.0,0.0,Swiss Parliament Withdraws Bid to Join EU  via     ,#EU #brexit #referendum #voteleave
2466,1435760725,750100152350871552,2016-07-04 18:53,UK,0.37857142857142856,0.7357142857142858,Fantastic episode of  -Keiser Report: Your Special Brexit Coctail (E932)  via   ,#Brexit #VoteLeave
2467,2185485662,750099826486935552,2016-07-04 18:51,"Shaftesbury, North Dorset",-0.016666666666666663,0.5375,The odd one out? Only  has departed at the top of his game      …,#Brexit #LeaveEU #EUreferendum #No2EU
2468,747176195897307137,750097321858371584,2016-07-04 18:41,"England, United Kingdom",0.0,0.0,Farage resigns:  youtube. O4CRU …    ,#LeaveEU #brexit #BrexitBritain #voteleave
2469,2384282461,750095736923103233,2016-07-04 18:35,Paddington Link  - TVSC,0.5,0.5,And the sooner we get on and leave the   the better. After all we did  for  &  lost   …,#EU #VoteLeave #Brexit #remain
2470,379851447,750094603139842048,2016-07-04 18:31,London UK,0.0,0.0,The Battle for Britain has begun.    brexit FB page:  pic.twitter.,#EU #brexit #voteleave
2471,379851447,750094097797480452,2016-07-04 18:29,London UK,0.0,0.0,THE MYTH OF GLOBAL WARMING - Ashley Mote  youtube. ezPpI …    ,#EU #brexit #referendum #voteleave
2472,379851447,750093842599337984,2016-07-04 18:28,London UK,0.0,0.0,Mind Manipulation & Lies: EU Referendum: A Warning.  youtube. F2KkI …    ,#EU #brexit #referendum #voteleave
2473,818367661,750090526989357056,2016-07-04 18:14,Shropshire UK,0.0,0.0,So Mishcon via instructions from Zoopla....hmmm...the THLOT PLICKENS!     pic.twitter.,#Brexit #LeaveEU #Article50 #GiveItARest
2474,394021389,750089952080322560,2016-07-04 18:12,,0.8,0.75,Great insight by Tidjane Thiam here    pic.twitter.,#Brexit #OutOut #VoteLeave
2475,345131103,750086222232641536,2016-07-04 17:57,London and Los Angeles,0.0,0.0,Knight Of The Realm    pic.twitter.,#SuggestAJobForFarage #VoteLeave #Brexit
2476,3235220435,750082676883881989,2016-07-04 17:43,United Kingdom,0.0,0.0,Portugal can act as a doorway to European Union says India       ,#EUref #Brexit #BREGRET #UKIP #VoteLeave #LeaveEU
2477,2440620382,750082621107998720,2016-07-04 17:43,,0.0,0.0, them they don't deserve UK freedom     …,#Deport #Brexit #VoteLeave
2478,200785205,750081808872534016,2016-07-04 17:40,,0.375,0.525,UK Independence Party leader  resigns following successful  vote.   pic.twitter.,#LeaveEU #MissionAccomplished #BREXIT
2479,766043616,750081473324126208,2016-07-04 17:38,ulster,0.75,1.0,I  for the   vote with  & unlocked my own Flag Profile pic! What will you vote?    …,#VoteOut #Brexit #EURef #ivoted
2480,242668848,750081031626190849,2016-07-04 17:37,London,-0.89,1.0, U r insulting  This is very dangerous & could cause civil war.   ,#democracy #brexit #VoteLeave #RemainINEU
2481,351076787,750080786049724418,2016-07-04 17:36,Harvard University,0.0,0.0,Churchill did not fight for isolationism! He would have voted       pic.twitter.,#Remain #Brexit #LeaveEU #Churchill #UKIP #Faragexit
2482,720098948736790528,750080318259036160,2016-07-04 17:34,"Norwich, England",0.25,0.2,REMEMBER WHAT YOU POLITICIANS REALLY THINK OF YOU !        pic.twitter.,#EUref #VoteLeave #LeaveEU #leave #Brexit #Lexit #EUreferendum
2483,3235220435,750080170799824896,2016-07-04 17:33,United Kingdom,0.0,0.0, (Con leadership runoff members): MAY 63 LEADSOM 31      pic.twitter.,#Brexit #BREGRET #UKIP #LeaveEU #VoteLeave
2484,720098948736790528,750075910171332608,2016-07-04 17:16,"Norwich, England",0.75,0.95,Still loving you guys & girls ... Brexit Forever !        pic.twitter.,#EUref #VoteLeave #LeaveEU #Brexit #Lexit #leave #referendum
2485,3235220435,750075455529771009,2016-07-04 17:14,United Kingdom,0.0,0.0, told to stop milking the EU gravy train & quit as MEP       ,#Farage #EUref #Brexit #BREGRET #UKIP #VoteLeave #LeaveEU
2486,891059384,750075235320422400,2016-07-04 17:14,,0.0,1.0,I'm Dutch and I endorse  because we can be united only in freedom sovereignty and rule of law.  pic.twitter.,#Brexit #VoteLeave
2487,379851447,750074612453703684,2016-07-04 17:11,London UK,0.0,0.0,Brexit: The (animated) Movie  youtube. tvt2w …    ,#EU #brexit #referendum #voteleave
2488,1453381074,750074599866445824,2016-07-04 17:11,ɐılɐɹʇsnɐ 'ʎǝupʎs,0.0,0.0,Daddy why does mummy have to leave the country?     …,#VoteLeave #Brexit
2489,379851447,750073854572257280,2016-07-04 17:08,London UK,0.0,0.0,German push for an EU army.     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
2490,3235220435,750073715388538880,2016-07-04 17:08,United Kingdom,0.0,0.0,► VIDEO:  town opts for  despite flow of EU funds       ,#Welsh #Brexit #Wales #Senedd #BREGRET #UKIP #VoteLeave #LeaveEU
2491,379851447,750073601571844099,2016-07-04 17:07,London UK,0.0,0.0,Yes Officer. That's him.     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
2492,3235220435,750072627662905344,2016-07-04 17:03,United Kingdom,0.0,0.0,The 2.8 million non-voters who delivered        ,#Brexit #EUref #BREGRET #Breentry #UKIP #VoteLeave #LeaveEU
2493,219110201,750071647470772224,2016-07-04 16:59,,0.0,0.0,The peasants are revolting &  is scared.   ,#TheEstablishment #Brexit #VoteLeave #PeoplePower
2494,598470851,750071488175304705,2016-07-04 16:59,"Ottawa, ON",0.012500000000000013,0.3625,Britons: force those responsible for  and  to fix the mess they created. This means you     and ,#BREXIT #LeaveEU #Farage #Boris #Cameron
2495,2216870143,750070648748253185,2016-07-04 16:55,"Oxford, England",0.5,1.0,Leadsom is my choice spread the word. RT & Subscribe :)  youtube. ZcPLI …    ,#Leadsom4Leader #Brexit #ConservativeLeadership #VoteLeave
2496,2216870143,750067168818110465,2016-07-04 16:42,"Oxford, England",0.0,0.0,Announcing my support for     ,#Leadsom4Leader #Brexit #ConservativeLeadership #VoteLeave
2497,329929419,750065822387675136,2016-07-04 16:36,#followback,0.5,0.3, for  best  for  short  !        pic.twitter.,#LeaveEU #PM #UK #Brexit #Johnson #Farage #Holland #LePen #Juncker #US
2498,191193738,750065253975810050,2016-07-04 16:34,Own World,0.0,0.125,They're all the same. Two-faced and out for themselves    independent.co.  …  ,#BREXIT #AndreaLeadsom #VoteLeave #hypocrite
